396820,0.015992114,70177.92779
199160,0.194096708,1920686.409
499980,0.061710394,769661.9913
199170,0.124668953,485147.1459
199180,0.193849315,1921558.265
158740,0.196402222,1724993.547
199170,0.099881026,326546.511
396830,0.024755826,97917.54147
499980,0.06224956,862445.8074
99910,0.197430202,632139.817
499970,0.037304865,844246.8655
316470,0.031926447,77808.25614
99940,0.078709927,49168.52603
79490,0.015926326,6485.576634
499990,0.077462714,1588331.335
99910,0.062356251,31266.99757
199170,0.031742366,54666.3084
251240,0.078753728,294368.4384
50050,0.063327049,11703.35703
251230,0.019764242,11382.39244
50020,0.096896522,44093.6522
125950,0.049335956,39691.67699
199210,0.039755585,188560.2019
396820,0.078062043,995799.3867
199190,0.155120526,1372099.401
199170,0.049187373,94556.61555
158730,0.050405437,77023.28376
396820,0.024840836,103693.145
125950,0.016252926,10890.12673
99990,0.098170521,130534.4119
316460,0.039083306,166463.9498
158750,0.025427946,16855.59662
79490,0.050509296,22888.57405
251260,0.012757144,11000.46806
199180,0.157083785,959929.2948
396800,0.016357836,70058.07638
79520,0.250356605,558683.2305
125900,0.248295294,918782.6669
79520,0.197859977,316452.3723
99970,0.050097943,19160.16001
125900,0.098920843,146843.109
63120,0.060668122,9336.931124
316460,0.194528574,4990881.305
158750,0.019839677,5666.730757
396830,0.038579959,183398.3824
99990,0.100739734,159228.0745
499980,0.030270112,247923.9985
396820,0.039716182,180408.987
100000,0.123270755,274554.7641
316450,0.020482793,71548.5898
396820,0.039819823,184371.8906
499990,0.049906909,888338.067
99910,0.050505088,22130.06835
251230,0.025404672,42340.7846
199180,0.019976443,7729.325842
125900,0.030538883,15805.27038
158750,0.031149325,26283.68499
199170,0.019241164,18811.43262
158740,0.030931701,10903.61431
316450,0.15523227,2586493.579
158750,0.099949366,186049.8918
499990,0.049968319,770492.677
125900,0.096629663,125182.3465
158750,0.07916277,130926.9527
199190,0.019893718,16336.80003
158730,0.01297173,8668.032872
158720,0.030912345,16613.499
125910,0.039102175,12750.52624
316460,0.039208058,125943.8387
251230,0.124663315,1036320.666
99920,0.155891653,349147.3691
50040,0.196371677,234723.0044
396820,0.038964988,331074.1359
396820,0.048847785,469012.1672
316460,0.038731547,188189.2582
158750,0.01916215,23525.53077
99950,0.031631563,6767.409343
316450,0.025353812,155892.1053
396820,0.012258026,26136.93011
251240,0.198446208,1763560.67
396820,0.098766666,1285641.54
199170,0.019688954,11397.75013
251180,0.04913793,114896.124
50160,0.193939536,156801.265
499980,0.039717767,294817.4383
316450,0.015474714,13998.48451
316450,0.078540886,839475.241
158740,0.079148617,134103.574
396810,0.01253843,17967.07331
251240,0.125194114,734932.5991
158750,0.050128677,41701.11811
316470,0.016048743,35186.45891
99990,0.194407427,773915.7597
499990,0.062203252,634506.0013
499990,0.010075703,51211.53802
79450,0.245466488,482609.5785
79470,0.076655265,54231.72535
125930,0.063214654,52610.92998
50080,0.200901631,414366.9208
199210,0.010102242,13315.89251
79520,0.155682308,158705.6559
79530,0.078380908,35839.30464
50100,0.195183696,154099.3174
396820,0.098288765,1290049.149
158510,0.061392964,93831.81943
99930,0.100597322,153743.7102
158750,0.062392578,47181.10664
500000,0.060900296,864238.9451
50080,0.100357396,89208.39175
396820,0.049873393,352691.5383
499970,0.019588601,100967.8219
158730,0.124735841,458936.8044
125890,0.126006659,572402.6946
158750,0.09924724,265889.7399
125940,0.02526023,6866.449211
125940,0.158270869,864786.7297
50030,0.123116019,52269.83005
99990,0.039259513,8753.891433
499980,0.015683391,46986.65908
316460,0.039389864,192993.4209
79500,0.123217005,162872.9034
199190,0.031372756,23492.64259
125900,0.07836929,103576.441
199210,0.019975263,45341.26419
125920,0.031350549,14475.86441
125890,0.077787667,59964.9002
251230,0.019656056,26260.52598
199200,0.015894798,10537.5018
251260,0.025270265,163923.87
199210,0.15554908,1070211.605
199180,0.125146241,815756.1519
125890,0.050209244,44498.50477
125910,0.199645461,668814.5325
316450,0.024408418,82759.6398
251240,0.07873983,408045.1824
199220,0.024619433,21116.44769
158740,0.078748298,161738.939
125970,0.038851751,16283.31103
158750,0.019433208,4781.001698
396820,0.012519017,21938.10022
396810,0.012760013,17129.9085
251240,0.124384986,1247893.151
79520,0.244123997,499337.7657
158740,0.09852934,177321.5137
125920,0.099458535,219526.6158
100030,0.02442157,6046.589942
199190,0.015970599,8929.412569
125960,0.242759897,999523.6013
499990,0.025080392,322994.3174
125900,0.061687638,46027.44814
63190,0.124827385,107933.5708
125930,0.15500909,613136.0311
158730,0.100072178,168287.6525
199210,0.020036928,36873.51234
125950,0.125222594,610007.9447
199170,0.019662866,21904.55667
499980,0.00981734,14866.9977
158750,0.040059616,35650.7275
99980,0.079194467,56778.14869
158740,0.124422004,470618.7499
99980,0.123177528,171188.8007
199200,0.019714939,14525.38707
199170,0.015233998,11795.67425
316460,0.031109539,71278.26963
158740,0.194617015,1239081.193
79500,0.049598702,25902.42173
499990,0.010144467,30783.82604
251270,0.049558739,183985.4072
158730,0.050952202,194516.2878
79450,0.12380861,103709.2408
499970,0.023863614,234084.1541
251270,0.024837281,35060.48339
79410,0.062804086,20642.4965
499980,0.024965624,229584.5349
396820,0.039352597,379063.5592
199210,0.153639811,764722.5778
316450,0.040279112,352549.6754
251240,0.015841892,10385.99523
499990,0.039003735,269029.1225
63150,0.049028977,14857.8521
396820,0.061803432,486050.2535
316460,0.078825827,517214.23
199190,0.19576423,1791359.276
251240,0.039897959,56336.69915
499990,0.031437753,153694.1154
251240,0.248307595,2912935.136
199190,0.049741028,69163.33191
499970,0.077368842,1597574.833
251230,0.024485952,80501.41621
199170,0.078817272,135918.2004
125890,0.049356526,54765.06794
79490,0.038793087,13630.9137
158730,0.012690467,6567.012332
396820,0.012415997,25579.07284
396820,0.024960963,112407.6906
316460,0.024830184,36012.26109
50090,0.078242536,16352.42552
396820,0.098213624,1505202.405
199200,0.061762646,167158.9468
158750,0.075679229,390134.5821
99960,0.048898251,16468.30076
158740,0.039284123,49439.2437
63180,0.12171402,86006.20455
79430,0.153604634,510016.3173
79500,0.024149456,1981.601501
63030,0.01225179,336.2575573
396830,0.077859568,1165018.875
63190,0.048205225,9836.415573
396820,0.009923551,18611.82209
158730,0.07920713,129975.6491
99910,0.077785708,31575.75508
251240,0.049197872,162222.8864
199170,0.193276757,2069411.232
316460,0.123374554,1588914.368
99910,0.245958444,689018.0098
63180,0.196213129,273915.0764
499980,0.030413485,148487.648
99910,0.195930687,567422.8425
316450,0.031439231,56997.41321
499990,0.061798276,993586.0862
316460,0.062651595,255435.6431
251230,0.031347062,54251.70697
316460,0.061757177,420809.5534
251270,0.122352067,1073320.031
79530,0.198609792,378792.1468
158750,0.079116321,83018.38073
396810,0.049966109,281258.5177
251240,0.04827955,133387.0023
396820,0.123186432,2776402.256
316450,0.098297859,928800.1256
63180,0.097592461,38754.8584
158730,0.063072403,56833.04679
125890,0.050236064,27853.54831
125890,0.199585934,1573263.956
499980,0.039427875,399978.5796
158720,0.024593865,21109.53161
79500,0.039969144,9082.774808
251260,0.062505958,174970.1593
125930,0.124602162,241860.9411
125930,0.156592135,551051.7
199180,0.040019844,35388.2663
158750,0.039218831,39037.91824
251230,0.154993333,1492875.502
316450,0.012861068,28272.75611
79450,0.123021275,100743.5593
316450,0.039174557,138852.7656
79510,0.15524318,192668.4737
316450,0.154687965,3215273.277
316460,0.063752868,773298.5036
251240,0.024898738,32861.28339
251230,0.039577776,76083.5883
499980,0.024828518,122652.3769
251240,0.049189849,123839.8365
316450,0.154903494,3152478.568
63040,0.195473634,339243.2996
158730,0.061984273,84423.8464
125910,0.122202115,231606.6737
316470,0.019739499,44936.99573
50000,0.09937895,23522.71608
199170,0.156773688,1192094.215
251250,0.032053904,61948.96357
79500,0.076335186,28407.79259
199170,0.020021172,20854.13888
316460,0.124522374,1166244.014
251250,0.156392934,1371700.93
125910,0.04992503,22237.98856
199180,0.039286963,70898.84865
396820,0.019743456,39023.2524
316460,0.025129408,75951.43259
316470,0.015948307,48969.88415
251260,0.078224386,296010.6624
199200,0.012675995,6632.9144
199190,0.062414912,211662.7697
125900,0.03108737,21952.68685
316460,0.049584712,224976.6801
125900,0.096608428,193976.0528
199190,0.098777806,426618.6982
99970,0.009747368,838.7602918
63190,0.15691144,101640.4323
79500,0.125049112,79865.19237
79440,0.078454868,25873.26816
316470,0.020242616,68154.75072
199180,0.031367133,32633.05479
99950,0.125214032,243492.8607
396820,0.048871841,330727.3678
50100,0.160582172,355555.4357
396820,0.02581253,256832.6497
251230,0.031167344,36905.21941
79510,0.078067274,36019.44745
396820,0.015751668,20070.73545
125970,0.077885195,80945.70489
251250,0.009831538,7925.289834
316450,0.155067124,2641059.823
158740,0.049771246,73024.66041
251260,0.015810653,18981.37622
63150,0.155806277,168753.3536
158730,0.019729466,6246.815937
396820,0.078724421,1072451.243
99930,0.062338716,48210.05687
396820,0.09949232,1327947.451
99910,0.07746824,68378.27675
100000,0.0401549,45855.33617
79480,0.014633168,1194.184774
158730,0.244391205,2004875.655
125950,0.010130576,6392.772026
125910,0.07879436,62367.37454
125890,0.04951157,20988.48287
50040,0.121221351,78999.08377
316460,0.098456891,814412.769
99980,0.098944409,90227.14798
99950,0.197793633,585143.4474
199180,0.099344088,500740.0497
79530,0.09787028,61424.08413
251230,0.015380377,10612.78431
125930,0.07902472,90116.58063
99900,0.155561144,293058.5981
316460,0.078217729,685117.0276
158730,0.080486233,621598.8671
199180,0.156767635,1073809.482
199510,0.122645053,581304.2787
499980,0.03905833,294957.1395
158740,0.040371402,46348.42461
99910,0.049596011,27243.71791
79500,0.124916934,98341.9552
79500,0.158180102,397933.5499
79510,0.157924952,188608.3687
199180,0.019318731,7852.454218
125940,0.198527032,1440474.947
125910,0.049872364,48642.66641
199190,0.156413462,956192.1711
396820,0.079170936,643918.7107
125900,0.248364572,1071266.062
499980,0.025222346,190273.1735
396820,0.013077804,64363.26121
125890,0.197308352,627260.544
316460,0.012223829,13409.78095
199170,0.024340435,41618.26596
79530,0.248097227,509634.3022
316460,0.157187377,2800340.269
251260,0.039174524,56392.11591
99940,0.039558345,17001.44611
251230,0.050051284,312379.0689
199170,0.039235904,34153.58432
316460,0.096009205,955739.0967
251260,0.031767133,154583.5902
79500,0.079715725,31440.16696
396820,0.02513187,50811.62778
99970,0.199811502,700681.5183
50100,0.050883577,24871.68329
316460,0.06148657,375894.5838
316450,0.016137672,62039.53005
396820,0.031296288,139091.8925
99960,0.049424694,16281.32454
251230,0.049123484,183860.0556
251230,0.030983173,71616.98665
79500,0.198734683,479836.6498
158740,0.099082203,176084.1287
499970,0.012320603,45164.3095
99910,0.097607245,66970.0755
158740,0.158218864,1290226.452
158510,0.038606808,33227.97954
158740,0.024958444,8714.764715
79540,0.123667023,84929.90256
316460,0.010024967,9469.23151
50020,0.196240781,207416.2403
99910,0.125694518,189012.9109
251170,0.038993987,87326.09732
251240,0.099281069,440024.707
251240,0.124904732,1183077.725
99990,0.049260975,24931.42638
199170,0.194355681,1614021.429
316440,0.077397115,865505.4868
63130,0.126376875,123228.8506
251260,0.025021905,30414.60751
199190,0.156355835,1148808.637
396820,0.020106441,46095.6562
50010,0.248873623,269452.0078
99970,0.09869587,115289.6386
316460,0.12133786,1477284.274
99990,0.020148691,4990.114708
125920,0.019555319,3551.746607
125900,0.030387378,16106.86507
79520,0.099722218,83503.0853
316460,0.048319961,268790.4303
63170,0.097745414,77134.79739
499980,0.009511005,49696.27632
79520,0.061631771,17498.92011
251230,0.031486435,103990.0592
251240,0.050327443,141222.6107
316470,0.039165463,214460.8653
99960,0.122827341,211177.365
158740,0.024497628,9933.42234
125940,0.19892451,1218355.165
125890,0.156814219,294373.9244
158750,0.049100276,27745.32114
396820,0.077708139,835634.2277
499980,0.076557173,1012394.401
63190,0.095739614,33225.70655
199220,0.019557537,13299.78603
199180,0.097361809,339046.5122
499970,0.04920357,1301260.373
251250,0.039657158,74660.79329
79490,0.126863988,185394.8363
251230,0.1953157,2819691.948
396800,0.015732171,26636.37502
79520,0.077539364,42068.12477
251230,0.095697427,696230.4275
99990,0.063641576,82768.34086
251260,0.098319786,849017.7215
316470,0.009854287,11750.62522
125910,0.039340609,12026.75677
251240,0.248613329,3659605.395
99950,0.039417078,11135.26366
499990,0.019651218,113402.594
199170,0.049138094,86183.01645
158740,0.039538077,44521.40027
50110,0.025535717,3734.034499
316450,0.079936166,1411711.809
63150,0.020035162,5113.730618
316470,0.049958859,554557.6347
199200,0.123384446,529832.2667
63230,0.077383011,20563.43401
251240,0.024677557,21532.81168
63050,0.098348192,31929.73409
50010,0.078556001,27446.39079
316450,0.012443887,14087.7499
199510,0.048904852,89843.68572
50020,0.098325914,35559.65355
100010,0.154067001,269350.216
158750,0.03135184,10451.35014
251240,0.031727067,58850.09045
158740,0.123385372,611602.9331
316460,0.024617296,38133.78255
199180,0.049088291,88778.26869
79450,0.193989304,467614.6834
125910,0.195792093,706064.9444
499980,0.07801336,1238331.141
100030,0.12361617,158868.8739
499980,0.01578628,49879.5017
396820,0.024650071,88816.27331
396820,0.096555159,1342578.932
396820,0.049631048,244938.1156
125900,0.078708914,84841.51728
79530,0.122951406,130301.6026
316460,0.125638739,2268719.414
158750,0.015025679,14347.46471
316450,0.098072054,993363.4867
499980,0.062149837,891534.7488
251250,0.039656212,102212.3018
316460,0.019977209,42378.71628
125960,0.077934318,76107.59536
251240,0.122436027,1258052.25
396820,0.024851334,65155.0869
79500,0.246678749,595671.6825
99910,0.049512876,10995.42156
158740,0.099132002,218214.6309
63230,0.077643456,27004.76129
158510,0.048590693,55353.96258
158740,0.062779051,100643.7995
199210,0.098109866,332330.8591
158720,0.096564692,220211.7048
125890,0.024738157,12793.78709
251260,0.063271765,410476.349
125890,0.100176601,418822.3933
396820,0.015809773,41967.04331
316460,0.07743002,600580.8458
316450,0.012704656,64246.11164
499980,0.078605994,1748093.373
79470,0.03975672,7191.536659
499980,0.019555648,74033.89097
251260,0.078037248,363875.476
251260,0.039897651,304614.2624
199190,0.024891223,26367.83535
99980,0.031186667,8866.580204
316460,0.123661767,1628921.649
79460,0.024344144,2706.61978
316450,0.015669003,20920.77119
396820,0.012591597,22243.34934
251250,0.049790387,202404.9571
199170,0.024961446,21747.48746
316470,0.019460937,92717.31441
251230,0.031014958,86645.10295
158740,0.07589508,176412.274
158710,0.155029226,645416.7079
251230,0.031507186,86264.45658
125900,0.077721222,114650.0403
316460,0.031656505,49974.49908
125900,0.025318675,6714.889252
396800,0.019539445,127428.1645
158730,0.031209768,20526.71765
316450,0.05036662,560918.4532
316460,0.015695866,17574.37104
251230,0.019936168,26200.0851
79450,0.048633641,13337.51372
158740,0.03071948,16279.87846
396820,0.019959242,37137.94062
63040,0.154467917,158628.1801
63190,0.096220034,55314.90136
199190,0.031629225,27337.13418
125910,0.079566844,67338.29724
125920,0.062003221,58854.9984
396810,0.064130566,1378725.762
316470,0.079347576,747190.6915
316460,0.009787262,7059.799023
396820,0.098820985,1067057.032
251260,0.154588146,1663989.353
251260,0.049247746,141766.7098
50020,0.078006501,14367.48784
99980,0.123131295,214842.3351
125890,0.077821099,179777.4636
316470,0.09784507,1061716.517
396820,0.123206152,2808203.51
63020,0.154879409,166893.1081
99960,0.098633312,87724.40415
251240,0.031968136,72871.99055
316460,0.078422776,623157.7329
499980,0.009914587,23335.63036
499980,0.031441501,181125.9886
316460,0.012198458,31792.15831
63180,0.077858218,31143.81757
396820,0.012447425,21829.72664
199190,0.012341266,3951.253064
199190,0.156114201,1387584.761
499990,0.098212555,1947097.445
63220,0.123699859,72783.99597
199510,0.02439414,25706.75892
63180,0.048595872,8361.711966
316460,0.015892429,18699.64038
158750,0.157078896,777582.6774
63230,0.048864305,11664.35334
316460,0.024965961,66712.96602
396820,0.039100508,227284.6502
50080,0.127346062,84057.16321
63040,0.062701136,20642.17967
158730,0.243920256,1544159.702
396810,0.031247092,132499.0962
316460,0.019700893,18298.24349
396810,0.098900089,1791954.393
79430,0.196024503,850513.1751
396810,0.012641422,23855.83561
199180,0.099039413,351690.0432
158750,0.024287859,7519.305082
158740,0.250307749,2023456.403
499990,0.015796877,51417.83725
50000,0.079797997,26676.6309
199170,0.049188907,108375.7498
158730,0.01991051,8922.382994
251240,0.079030681,388889.7394
63150,0.195209645,242024.1839
158750,0.080193656,395800.9161
396820,0.078968804,775844.1067
251230,0.039805019,85752.69224
251230,0.096985062,955871.7479
79440,0.040015125,14193.28673
316460,0.025258285,36057.48958
79450,0.097792346,70929.53544
63120,0.097924863,31341.65363
316450,0.061149861,465410.4516
199160,0.019925615,30126.6943
79450,0.097833153,114075.4314
158510,0.01233113,3801.876925
251240,0.049658893,93447.33385
499990,0.038970104,325389.9137
158750,0.063047937,127451.6788
499980,0.098375169,2207957.68
99900,0.077828865,47655.92174
396820,0.078732722,969418.8759
79500,0.193287802,514671.3367
316450,0.03116023,99047.64576
251230,0.19821968,2345995.99
396820,0.039184228,153858.4867
50010,0.156503729,126408.9152
499980,0.015701344,38614.02235
316450,0.019921916,28222.37239
199170,0.097565225,504015.067
396820,0.009749619,18604.98163
316460,0.098895044,813013.4362
79500,0.123119387,198772.1299
125900,0.197536931,918768.2237
316460,0.019824397,31330.86103
199190,0.025094928,36797.69244
199210,0.012699848,25503.46246
100000,0.063699752,194966.1121
50080,0.197940482,174664.861
251240,0.030400151,106540.8601
199200,0.039845547,116174.7298
251250,0.039526864,92591.39451
396810,0.012292868,23944.18558
63150,0.101250126,154979.4189
125900,0.025284678,8095.933598
79460,0.038761283,7966.591415
79440,0.126425526,103282.5301
316460,0.039673879,118630.4997
50060,0.062004963,15088.13584
199170,0.078832945,251435.7349
251230,0.158242644,2055131.727
499990,0.038999317,268736.9126
251240,0.079263461,273951.6238
158730,0.039423077,38381.03258
316450,0.019915429,38763.52032
199160,0.039345232,144476.6506
50070,0.099572289,24290.12301
499980,0.019824953,75980.57596
499990,0.012764858,82422.23188
251230,0.019579963,14329.98179
316470,0.03998697,150511.6616
99920,0.030471439,11612.49972
199190,0.156229383,1384214.602
316460,0.019969489,22604.28004
199210,0.019514997,16031.52242
79530,0.0978723,47927.82074
316460,0.048304438,174589.6574
158740,0.156402995,771025.7216
63100,0.125577343,107850.1574
251240,0.079502272,453957.6141
100030,0.030755159,7743.223998
251240,0.123497171,1056189.005
199200,0.193754563,2548352.883
99910,0.038466769,14713.62139
396820,0.04869106,406582.9698
499980,0.07668411,1318898.561
125940,0.158496945,728965.3468
499980,0.024716521,96990.95964
63190,0.199006819,226459.8136
125900,0.191675824,768393.718
251230,0.123781782,710309.1927
316450,0.039201895,114512.7787
499970,0.062306974,743106.7037
125930,0.155056159,511879.4535
398100,0.038993688,178868.1623
63220,0.19657466,197964.4672
396820,0.031977256,192454.7633
316450,0.077822835,703868.622
199190,0.124790568,588723.0916
99950,0.157382102,259672.2756
251230,0.077408302,393558.0916
79500,0.030723468,3757.517482
79500,0.158845346,230123.1198
500000,0.012561498,34794.44844
125890,0.100793192,293736.3169
396820,0.02492008,58793.3027
99950,0.099291379,89846.96601
251240,0.125113903,1000556.688
199510,0.015384475,4423.909629
396820,0.061705973,670286.5328
316460,0.123793253,1864767.342
79530,0.050229519,9358.004375
251240,0.015910272,13053.69192
125890,0.03886115,20577.62557
251240,0.015744049,21976.59073
396820,0.09742665,1645678.91
396820,0.024926501,206502.3028
499990,0.048964288,717627.2047
63040,0.098634617,37903.67832
316470,0.012739037,26792.53774
251240,0.025004073,23738.19867
199180,0.049916867,87979.20304
99970,0.050029738,30943.4334
79530,0.156115392,163273.6253
199190,0.039577031,63751.86623
79530,0.195432272,240124.7458
499980,0.012487593,24362.95965
63110,0.077904652,30886.3736
396820,0.078223199,840660.6471
499980,0.079582127,1072335.763
251230,0.025006835,29117.29579
396810,0.015757409,41804.10449
99960,0.07868162,64875.26782
125860,0.024319392,7416.850236
251240,0.024639493,47278.27196
251240,0.153888866,1581711.611
158750,0.154337534,904908.7093
499980,0.031279147,361208.6029
316450,0.039090279,117226.4003
63150,0.062314908,25027.88529
316460,0.031228,74381.67502
63040,0.024628181,977.0627468
316230,0.019388553,32699.05933
79530,0.098243406,39269.73972
499980,0.0494331,410747.4884
251230,0.157230667,2505739.32
499980,0.048452144,548378.2532
79510,0.097972274,91797.56704
316460,0.07752699,500774.9179
199200,0.03940681,48920.40053
396820,0.049658964,725792.5218
99960,0.030745752,4262.451436
396830,0.012678974,29516.85238
50070,0.197375542,207192.0509
79440,0.024097211,9128.455091
316460,0.07939369,861396.395
158740,0.125218184,313982.5618
251180,0.011226272,6559.769228
251240,0.197428478,1708552.455
100000,0.123444083,145730.7842
396820,0.009866181,16166.82178
63090,0.155946232,218710.6993
63180,0.077789306,24624.13164
396810,0.049700339,468239.2259
396820,0.024791464,103148.243
316450,0.09839023,813978.9026
99950,0.062689706,23706.29822
396820,0.062240661,1311608.564
316450,0.024745478,44671.29922
125920,0.025156559,8565.453919
251240,0.077660318,258173.5622
79450,0.124002955,197328.8341
50080,0.126587588,152435.6815
79410,0.154479126,249588.2952
396820,0.019683905,66883.53794
499980,0.049679106,387791.6707
199190,0.019851532,12017.1918
158750,0.247696864,1856157.645
125890,0.061716753,48755.19816
251230,0.019413693,50322.50805
125910,0.077742427,100186.9578
199170,0.049156576,55634.66811
63180,0.154644578,120995.5381
158750,0.023961805,25468.64723
79540,0.077931007,34187.46718
158740,0.030867727,20445.11192
199170,0.078217737,259816.8992
199220,0.024578746,26304.62604
125890,0.098624109,107806.5585
499980,0.012377511,29455.97237
99960,0.061278304,37270.13521
125950,0.10104704,665148.526
79530,0.062285208,12388.28918
99950,0.030999688,12814.94654
158740,0.125071184,469425.3614
50060,0.062298828,7886.122566
63190,0.249138372,334589.3891
158730,0.010168536,9999.694583
316470,0.010223495,19762.83065
199170,0.039071876,58178.97688
50040,0.125136472,51787.18768
79490,0.031996511,27984.68156
499980,0.016081786,47740.86169
50010,0.156733576,83394.81861
199170,0.050285257,49022.89205
396820,0.024727049,69579.60362
158740,0.049678592,43226.63036
499970,0.029564899,535808.7504
158740,0.190424566,1651901.61
63060,0.099072198,35113.52717
499980,0.015414582,79773.07741
125890,0.098663011,168584.2302
125940,0.039822873,30275.54914
251240,0.012521185,6835.605734
63220,0.195945361,335829.1215
316450,0.09721199,1096578.881
125930,0.063030207,41707.36226
79500,0.251635178,702372.3677
499980,0.039136394,246257.3024
79520,0.062876089,19561.67583
251260,0.015523868,8158.030537
125910,0.122066661,354684.9362
100020,0.031087345,6015.562693
396820,0.078951621,648037.6256
125930,0.124485756,368665.1389
79510,0.124118323,197949.7276
158730,0.098310612,244758.4804
251230,0.031370947,29557.56212
316460,0.031327156,62368.73609
125950,0.195204181,676347.0144
99930,0.097745314,110319.6189
125910,0.079387542,108621.8847
99950,0.12466865,214032.9874
499980,0.049505798,544928.8594
79500,0.062527513,29763.2844
199170,0.099058193,430483.1214
251170,0.015503777,9831.162371
63040,0.123192102,56568.10172
316450,0.194479391,2978625.394
125860,0.19092185,891322.5482
158510,0.019422938,4335.542092
125920,0.03923022,12234.81643
251240,0.019865191,26383.28423
396820,0.077495637,1157738.329
63190,0.12508976,67275.81594
79520,0.039798767,7281.515058
79530,0.12404319,72739.39044
396820,0.015775452,52359.9027
251270,0.031098653,45351.03113
199170,0.063211559,80647.62076
158730,0.194774336,857047.2298
251240,0.079218225,257294.7091
99920,0.097619352,98704.5133
499980,0.031253499,237164.593
199170,0.123414132,450492.7033
49960,0.155962653,74210.45765
158730,0.015961971,6448.922252
125900,0.061406923,46785.33837
396810,0.062033322,541218.4994
50020,0.123823765,65806.65834
398100,0.011589213,14696.03982
499980,0.039460171,380683.6507
499990,0.031232621,206092.6145
158740,0.061960316,122187.0016
499990,0.049812252,967017.4951
316450,0.010071821,9561.140591
99950,0.15679863,462077.6997
99980,0.122860322,262242.5006
499980,0.015693031,90067.20612
396820,0.098255029,1105243.944
316460,0.123465821,1348134.587
199200,0.100034139,702436.4638
158750,0.12580013,397451.62
199170,0.09932829,335510.7766
251230,0.077813839,484669.3582
158730,0.197971132,1245826.471
100000,0.01596403,8067.103169
99990,0.050511657,29257.26345
199190,0.247036313,2297652.165
63220,0.060996888,19861.41339
125920,0.025147415,11366.93354
251230,0.039006218,67570.7631
50150,0.061414999,16267.09353
396830,0.009947661,21132.03014
99910,0.197576045,502730.9176
396820,0.096324628,1812887.057
316470,0.031723744,195025.9451
125910,0.031459898,16379.84767
50160,0.153309006,133288.5985
99970,0.062638236,37676.12241
199220,0.062130887,152908.8179
500000,0.015589166,214982.0699
63140,0.251227552,723570.2288
50130,0.061929801,7172.756828
251230,0.025175582,23521.49527
99910,0.077936538,32978.48622
251240,0.062223605,163457.2656
316450,0.061700041,548296.5369
316450,0.019672143,42326.55435
396820,0.032439682,411656.0197
396820,0.097220557,1477645.252
199180,0.062192399,152413.467
125950,0.123566372,407358.1331
251260,0.016123575,17655.51279
125910,0.195604757,854682.1561
63180,0.09841349,72467.87715
79450,0.123055916,82278.27158
79500,0.246849609,507913.7521
99950,0.152276552,285954.5021
396820,0.123734026,1514228.454
396820,0.063577042,565427.426
79470,0.049376207,9767.87478
63050,0.078404001,17115.12458
99970,0.247832468,724942.8983
499970,0.061684493,891342.6889
316470,0.077111407,759565.5069
125920,0.124352219,240584.0302
499980,0.098733321,1705006.542
50060,0.157155353,119317.9506
79420,0.077644761,35199.56433
63220,0.1240802,59296.06888
251230,0.019552726,22328.01343
99980,0.156321134,372187.3485
79530,0.09752249,92527.58817
251240,0.062937397,191289.7441
79430,0.077288807,71610.34921
50100,0.051128851,18648.89695
316470,0.01019424,13617.31276
199170,0.031279768,33258.45149
125960,0.0779514,125782.9585
158510,0.030771031,26176.57494
199210,0.049207554,110951.6608
316450,0.019810156,47155.05099
158740,0.198545812,1181410.504
99960,0.156659942,351983.6643
251240,0.062531278,290383.0438
396820,0.010084954,8722.913113
199170,0.049288362,91150.3664
251230,0.024974656,22228.24846
251230,0.156767197,1054145.892
125900,0.024734651,19715.90958
251230,0.060674483,363134.1487
158740,0.03089769,17285.90309
158730,0.195083299,1716450.407
99950,0.039898397,18265.0941
125900,0.05033796,27016.76222
158740,0.024953266,14320.06201
50050,0.038814079,4026.7179
158730,0.039815112,27352.50688
125900,0.049947369,23345.88798
125930,0.249050286,1702321.293
158750,0.019765706,11866.5004
499980,0.019909945,85541.34368
316450,0.062624151,358483.8761
251250,0.012773249,11614.85194
251230,0.049859298,99614.41612
396820,0.019645842,43721.4384
199170,0.025436797,17883.71656
63030,0.077797313,17865.37221
50050,0.126710156,74222.66688
199180,0.06238602,92296.12
251240,0.062660754,151770.1893
251230,0.025204222,18601.86544
158730,0.039606739,43388.16145
125890,0.025202727,10424.5433
125910,0.04947025,35237.07239
79450,0.097974486,46185.3548
63130,0.100449418,84340.14008
251250,0.099391258,558534.5711
158750,0.040149907,28295.261
158730,0.049204786,69001.40669
316450,0.061905598,368826.5894
63180,0.098288485,57703.02479
125890,0.077827783,127345.9132
99920,0.153699178,443699.1532
158730,0.09756692,211596.7039
79530,0.048149793,17983.29643
251240,0.03961867,70006.18399
316470,0.038536116,362723.913
125890,0.154175289,454915.2294
199170,0.031405608,36903.67224
396820,0.039138892,150113.4062
199180,0.194305188,1558441.224
199220,0.123230302,984877.8473
50100,0.040844909,8170.172543
199170,0.031024576,29090.25236
79460,0.030602865,6022.132103
251260,0.080022633,674786.8647
199180,0.061997843,117753.0592
158730,0.031168819,18328.80354
99910,0.077409601,40989.2152
499980,0.077715113,1150967.501
316460,0.031248258,59037.77356
125950,0.158348803,1006859.919
99950,0.124383098,224669.9845
158750,0.248523735,1964165.72
499980,0.049546725,463911.4859
63060,0.098765988,43191.78648
63150,0.160186055,374416.4495
158740,0.040333681,38389.53458
499980,0.078589609,1387589.182
