0.073511934,0.011591036,1.801178733,0.016136028,0.079933974,0.010231069,0.270916264,0.005522653,0.37651654,0.031748823
0.074261141,0.010060288,1.297675342,0.003950983,0.050525877,0.002307026,0.31236984,0.044762632,0.309924098,0.02887865
0.079987351,0.01321244,0.055581735,0.000114235,0.051195035,0.014709169,0.25239965,0.029133449,0.245953074,0.00082609
0.086774084,0.001810639,0.906483115,0.01823745,0.062864731,0.015303576,0.281742877,0.030096042,0.269358553,0.00096583
0.082373137,0.010372756,0.549217034,0.006318455,0.045202445,0.011878712,0.297174527,0.009819512,0.178950553,0.007376503
0.097473426,0.017212722,0.28237837,0.010917384,0.053592009,0.006467279,0.236503958,0.034030987,0.357188887,0.068075145
0.094744453,0.011347854,0.09222017,0.010605216,0.064759601,0.01285868,0.241095761,0.018584943,0.286781891,0.042891755
0.077744832,0.008380107,0.104067304,0.001384701,0.085908381,0.004081153,0.254812346,0.002997979,0.277711956,0.005102521
0.059290089,0.006884276,0.034739503,0.000216779,0.098964074,0.009481907,0.251035768,0.000627092,0.185462198,0.006890301
0.080856042,0.048984164,0.028696583,0.006745196,0.048374929,0.006327399,0.243997627,0.038326674,0.159732831,0.006580837
0.094803388,0.047876809,0.023424823,0.009286603,0.058341565,0.009309315,0.282161299,0.026914255,0.237849513,0.058056341
0.080551188,0.053224021,0.03457959,0.004854927,0.083517656,0.003408651,0.228221495,0.013120268,0.346612961,0.084058024
0.077497659,0.023519662,0.535305736,0.010366348,0.085234314,0.002038934,0.21918153,0.013383854,0.328745966,0.023065358
0.082047832,0.016391789,0.067668742,0.003692118,0.048373356,0.017183185,0.215368245,0.02235038,0.184792858,0.00948842
0.057302649,0.008115933,0.384847829,0.003104906,0.06300959,0.015999379,0.212895382,0.031619908,0.314803529,0.008029212
0.086551265,0.009311151,0.084957706,0.001895545,0.030032699,0.004382655,0.3446447,0.038090402,0.303311271,0.042749873
0.084162985,0.014372996,0.091075094,0.000269869,0.056543211,0.014465191,0.282046817,0.035452514,0.250679526,0.034901167
0.078755207,0.000739314,0.046712371,0.002142135,0.055248697,0.015530487,0.244962397,0.01871452,0.207125409,0.031869189
0.092859466,0.004644197,0.03662885,0.004755989,0.071108864,0.023437594,0.228480546,0.00045919,0.208954606,0.000961524
0.079149238,0.013333467,0.026637312,0.001942866,0.076640771,0.002518193,0.210646477,0.02722239,0.101599292,0.022000941
0.043146442,0.017625811,0.013279954,0.005835547,0.069694812,0.002801448,0.35400403,0.092757286,0.218825461,0.037475738
0.079644194,0.013294843,0.016391444,0.002896842,0.110928049,0.012254266,0.327847926,0.064067028,0.185432679,0.005148296
0.105139451,0.004854831,0.02634101,0.006547942,0.136141773,0.01061439,0.293926395,0.033841738,0.201860055,0.016447969
0.118394242,0.002792286,0.123961581,0.004226123,0.071676518,0.04826429,0.25485037,0.022609449,0.373340567,0.018035314
0.116243565,0.0281132,0.03100963,0.004678065,0.087389637,0.038994445,0.244202844,0.028082932,0.21385367,0.026455406
0.09543509,0.011297884,0.142737529,0.001240966,0.078416076,0.038894336,0.227267719,0.014786885,0.207565459,0.013583563
0.090135034,0.011414655,0.043874267,0.004920306,0.05209238,0.017798728,0.198349629,0.002058663,0.185133087,0.012493534
0.079937944,0.016330982,0.126612354,0.001720505,0.051565816,0.018202019,0.222734359,0.001920909,0.156307542,0.017616677
0.079931461,0.005538066,0.029441192,0.000294402,0.052427078,0.004906769,0.340387144,0.030498536,0.118776253,0.003103676
0.055278624,0.027947068,0.052335076,0.002848492,0.044531623,0.012670697,0.365962965,0.019551041,0.38746746,0.007629779
0.044449555,0.016859792,0.035877362,0.007013704,0.070061024,0.005838699,0.320451887,0.019830641,0.394214244,0.052540355
0.095908091,0.017746434,0.025671373,0.002544844,0.060734062,0.003603264,0.297490723,0.033627278,0.219388144,0.025340045
0.131667256,0.017147688,0.162007787,0.003164793,0.056043223,0.00041116,0.282161132,0.004154167,0.211822894,0.016365936
0.106847177,0.012553462,0.123255777,0.004497641,0.097831048,0.010049957,0.21215138,0.006350794,0.198322103,0.009391623
0.103913941,0.027403353,0.025440526,0.010749174,0.061709563,0.002388989,0.290145838,0.0371742,0.379919401,0.062580199
0.123364716,0.013293174,0.045756013,0.005571214,0.053193745,0.00095814,0.291740305,0.013355371,0.265245091,0.027354438
0.097482911,0.023095907,0.162966831,0.014532969,0.060115017,0.002020844,0.265608558,0.035975743,0.212061519,0.028670624
0.109287213,0.020104858,0.112394662,0.02072177,0.057281656,0.008627957,0.284916022,0.013432669,0.142266634,0.00032226
0.111012385,0.009862587,0.13402023,0.019699429,0.053171084,0.00626177,0.265068754,0.02101285,0.378028335,0.016424249
0.08259441,0.028501728,0.163783704,0.017005041,0.101652187,0.004818027,0.252111111,0.010905244,0.337401423,0.049181092
0.056858391,0.012855678,0.163973493,0.007775396,0.049920266,0.023261121,0.231778867,0.007859473,0.214793375,0.021774282
0.128723902,0.015360454,0.131336512,0.010054241,0.043719963,0.002855279,0.22313662,0.001437401,0.211855727,0.016324424
0.142711594,0.004748556,0.16154063,0.009713602,0.044620899,0.009040731,0.216516773,0.012115892,0.346393215,0.045541228
0.154766071,0.011149955,0.114414123,0.006624054,0.055582409,0.000555453,0.418763215,0.027334802,0.336055586,0.078374908
0.162354432,0.013426234,0.121808871,0.005126357,0.05874513,0.01281998,0.342949402,0.045659331,0.223688381,0.005769279
0.116760878,0.023926261,0.164188287,0.009463738,0.101173104,0.009807619,0.318434239,0.001073252,0.255450398,0.005191639
0.124706416,0.002341578,0.043287592,0.000723516,0.049253101,0.005022564,0.267793691,0.032105884,0.308640546,0.0683464
0.094381985,0.021109774,0.053928335,0.002263335,0.047250722,0.013107848,0.312138422,0.014940475,0.298309565,0.015094657
0.069484889,0.004627732,0.121450123,0.008628174,0.059889079,0.028406959,0.295402782,0.050967889,0.238363244,0.024154815
0.096940561,0.011857103,0.159538299,0.009206615,0.081146085,0.018102644,0.251200824,0.009674493,0.2497488,0.013707661
0.142462006,0.027502472,0.076401744,0.003195268,0.063731223,0.002303055,0.255522131,0.009088268,0.248529046,0.009267749
0.140085145,0.02185247,0.149108376,0.002944776,0.05902402,0.003147285,0.223016212,0.002303533,0.180402858,0.011666665
0.125198759,0.00229243,0.152940873,0.004718641,0.063133742,0.019781123,0.2222979,0.007108184,0.274961341,0.070050457
0.093339354,0.002660504,0.156598275,0.001774847,0.072669706,0.008404887,0.293439351,0.08799802,0.331324874,0.006501242
0.106752376,0.053868793,0.171248971,0.001672163,0.071872298,0.001806937,0.298383313,0.030129574,0.255129965,0.021365184
0.141493736,0.03826565,0.17796354,0.005644489,0.084315376,0.011430007,0.414259067,0.005796631,0.246607814,0.002985039
0.156208201,0.024468172,0.176428747,0.001683047,0.070596221,0.013394067,0.23283277,0.042220871,0.225742189,0.011478818
0.172483459,0.030276743,0.134650576,0.000302474,0.059948861,0.012805257,0.23216514,0.030487945,0.137860519,0.004601431
0.165197827,0.032163305,0.154131175,0.010410929,0.064769157,0.026227996,0.379408454,0.069077447,0.223895181,0.004510221
0.155643059,0.005287649,0.168941511,0.009713429,0.070653642,0.003605682,0.227667738,0.044544069,0.413062742,0.001688437
0.11706495,0.005080279,0.177736757,0.008422449,0.079985539,0.006165472,0.233128629,0.001833211,0.202688778,0.004522388
0.107077974,0.021123492,0.174066966,0.003103381,0.116813062,0.00215449,0.248579239,0.002451566,0.203975193,0.007734511
0.120579094,0.032960157,0.059904288,0.029206743,0.04613515,0.0098956,0.215140693,0.0044749,0.204777889,0.017647576
0.063082719,0.007387047,0.078512268,0.009799555,0.062526955,0.022460024,0.220216944,0.035963982,0.151054711,0.0080696
0.062856777,0.006713308,0.061989698,0.006042857,0.056473465,0.014307716,0.214581265,0.029922948,0.105114003,0.001970781
0.068480052,0.001025586,0.049946351,0.004009835,0.087787928,0.003653118,0.236030003,0.069053052,0.380067021,0.020225185
0.044212923,0.002368269,0.072577645,0.013196412,0.088317825,0.008231139,0.197889766,0.011464214,0.431702684,0.025866954
0.042856983,0.017334598,0.059434449,0.008888544,0.10383305,0.022510044,0.256212129,0.016460365,0.2083381,0.005880353
0.060420961,0.005535643,0.057363863,0.009146417,0.056900042,0.022514462,0.200287296,0.009805871,0.191231881,0.020169493
0.074318721,0.0049952,0.052599775,0.001283583,0.067214869,0.002280066,0.200090176,0.022085694,0.150819688,0.003444084
0.037183895,0.001078367,0.068190177,0.009467832,0.068640798,0.000871618,0.248572455,0.064509998,0.118827708,0.004383423
0.032105512,0.009658619,0.053158471,0.004463199,0.072445634,0.013174683,0.259729856,0.046634388,0.383238955,0.036612224
0.040280226,0.00551164,0.069357408,0.003598603,0.084120541,0.00144104,0.234205469,0.025518455,0.363843823,0.001997124
0.054819425,0.01330552,0.067275434,0.002891087,0.093747036,0.002578322,0.24220883,0.031150736,0.215062337,0.025927905
0.084810982,0.013284336,0.070381863,0.014567263,0.100344318,0.006695407,0.242062095,0.000389556,0.227004679,0.004192009
0.039124789,0.004307453,0.025263703,0.002203947,0.0717275,0.064263478,0.215957871,0.020918173,0.129162553,0.008778647
0.036112283,0.009650852,0.028280893,0.008780993,0.053432996,0.037611208,0.221093474,0.022584376,0.396524221,0.004933577
0.038618692,0.008390434,0.03475644,0.006936462,0.050787373,0.008589903,0.229946872,0.069266561,0.351448774,0.059087631
0.032028211,0.021627894,0.052330371,0.00043341,0.052846803,0.006333021,0.138392138,0.002080176,0.215204857,0.005004941
0.069555187,0.004284262,0.066260382,0.011686459,0.05923835,0.016638293,0.213535358,0.012401755,0.25396236,0.000528104
0.072566368,0.008431477,0.044622379,0.00903576,0.04785418,0.019964191,0.277811836,0.014936787,0.338830129,0.055598218
0.04874644,0.009174719,0.050628856,0.0067843,0.046233988,0.008598245,0.220795828,0.005495867,0.351675234,0.038056043
0.02992973,0.015117665,0.051750084,0.013550146,0.100343705,0.037651648,0.282951923,0.106226618,0.26198105,0.003567615
0.064715635,0.005955625,0.061401872,0.006053778,0.065489591,0.010246521,0.315373437,0.100318619,0.273257941,0.062903673
0.069646659,0.009085132,0.07200889,0.012018011,0.064420602,0.011059578,0.264707549,0.086869523,0.286144772,0.054155374
0.08013133,0.020500359,0.082591798,0.012692717,0.076383339,0.02034389,0.242226556,0.043192768,0.260033628,0.017815849
0.085939291,0.025135189,0.084773322,0.005320426,0.079362823,0.002659635,0.255860114,0.033798391,0.247404768,0.037361038
0.106835582,0.002428117,0.069125559,0.010462296,0.077560989,0.012027476,0.243949205,0.004144151,0.243969184,0.021900433
0.082737184,0.006596511,0.063490783,0.012888382,0.085345028,0.023821841,0.338665526,0.02485368,0.27535207,0.035155553
0.063406294,0.006888433,0.077239756,0.007120512,0.091168322,0.026082623,0.313130587,0.00277109,0.181420272,0.034935649
0.051757054,0.006037469,0.074647006,0.002899749,0.081000799,0.036235348,0.288112779,0.00766739,0.157450024,0.016277076
0.034919157,0.013695775,0.066199855,0.009415724,0.089571446,0.00796774,0.282060693,0.007240874,0.250855762,0.071582183
0.051688556,0.025644841,0.033118523,0.000689536,0.091676052,0.029876793,0.26013454,0.02271074,0.24735882,0.026723948
0.07229542,0.020038534,0.030392631,0.001328749,0.164593098,0.005478805,0.223967599,0.014624035,0.300439423,0.038514426
0.064650288,0.009065906,0.02571985,0.01221795,0.094854881,0.025533292,0.396457742,0.004789443,0.176715877,0.019429549
0.052862462,0.009780955,0.019889713,0.001502638,0.103083952,0.021261335,0.31150002,0.000673996,0.204382156,0.038369764
0.089644296,0.008237741,0.023617019,0.004403051,0.092997642,0.019632761,0.305227673,0.025955272,0.287340154,0.051908625
0.061533747,0.002162798,0.020433943,0.016294863,0.088846164,0.002620366,0.275170701,0.014492658,0.378387304,0.093224483
0.111459284,0.00440537,0.030817195,0.003525447,0.101996196,0.011157861,0.262160932,0.007847423,0.207465827,0.046393674
0.125664527,0.01759763,0.028927999,0.005083061,0.098163055,0.024311201,0.227714243,0.014393958,0.223735521,0.000783222
0.070409926,0.022506221,0.026987525,0.001392666,0.150502344,0.003221079,0.387006061,0.022621879,0.379288724,0.050088512
0.067362949,0.008411867,0.024311616,0.004413789,0.08396873,0.010186582,0.354091046,0.014642455,0.432686916,0.020046002
0.08514161,0.004089349,0.073554082,0.00363962,0.099733973,0.002096525,0.301580691,0.041599395,0.202839526,0.066629928
0.098054192,0.006814667,0.034766984,0.009077491,0.097782641,0.006429753,0.286139907,0.043498561,0.194812623,0.010776231
0.071987136,0.030029735,0.025062394,0.003764628,0.119962151,0.022165664,0.277910875,0.005333114,0.20193997,0.004411521
0.073282869,0.026426459,0.072865429,0.003902953,0.08006489,0.027482128,0.267949801,0.025443559,0.148849832,0.023079442
0.066238522,0.001320643,0.055259903,0.016371237,0.1082709,0.014077612,0.254055739,0.018903923,0.099955332,0.000247808
0.100922389,0.000222958,0.031038848,0.014294066,0.105614832,0.014626419,0.371587673,0.017685796,0.381633966,0.027778594
0.157804429,0.011934926,0.041814712,0.014082253,0.113559875,0.012607701,0.348770004,0.003816782,0.407128791,0.044855698
0.07619964,0.004609663,0.021307149,0.016706664,0.117875006,0.009648473,0.307213912,0.002003617,0.209549746,0.005955844
0.077408504,0.005202995,0.050496389,0.020641136,0.122199101,0.009399934,0.297286933,0.022938914,0.191065539,0.02467081
0.090929782,0.008558009,0.016921603,0.011967765,0.11991535,0.025884682,0.268174575,0.017406241,0.367568948,0.066930281
0.109531408,0.002788074,0.023990321,0.005070063,0.130144668,0.002465144,0.260374627,0.0138133,0.397317457,0.086774365
0.117317694,0.012576447,0.017966371,0.011770655,0.12612059,0.012271973,0.243071261,0.004244253,0.214685567,0.031684889
0.091698496,0.028888197,0.014851965,0.002596833,0.132585756,0.020194519,0.245528223,0.005768489,0.210205265,0.011691687
0.110169691,0.023610647,0.017633392,0.001129367,0.077380499,0.034542927,0.290688053,0.008165726,0.362169481,0.129893873
0.094293409,0.015010207,0.027087635,0.015848421,0.110822741,0.035894127,0.290636932,0.008996906,0.363528657,0.050108526
0.13010147,0.009521633,0.030792391,0.024125273,0.118387647,0.017358338,0.300949811,0.00413967,0.216770536,0.023430105
0.095489356,0.003497366,0.065461059,0.005591196,0.128913962,0.013766276,0.311806429,0.006653021,0.274190981,0.157314262
0.127539588,0.014225787,0.017631106,0.007703626,0.130147734,0.015109111,0.307309055,0.046378643,0.323052382,0.087040393
0.107056565,0.007508505,0.133402813,0.011558513,0.136069865,0.003802906,0.273656262,0.016600416,0.333789912,0.00231994
0.092781639,0.0004658,0.018369515,0.004596765,0.084253033,0.023662101,0.257799416,0.010492457,0.228298217,0.040366133
0.07596539,0.001016525,0.063353524,0.004041125,0.123013484,0.02685994,0.256667897,0.001109571,0.246950163,0.144335098
0.113453866,0.006572795,0.067465167,0.004684527,0.153846158,0.000112613,0.241392007,0.021023414,0.262589254,0.053357803
0.134908665,0.007385856,0.174564261,0.008879559,0.13738988,0.00434824,0.231372344,0.003986676,0.305373357,0.003135399
0.091789878,0.003031644,0.122095615,0.00622826,0.140300297,0.0027502,0.419718455,0.041677495,0.394845806,0.006096153
0.104007408,0.001488714,0.032299777,0.01109162,0.136758821,0.008553142,0.349958108,0.010260479,0.24098659,0.024912497
0.102826258,0.010297436,0.123205508,0.006454555,0.134442525,0.006237558,0.320843152,0.008077204,0.253700975,0.045982756
0.166219577,0.005691748,0.1217723,0.002504668,0.158959053,0.000750444,0.295762819,0.000525638,0.254613173,0.016438213
0.095933787,0.010188689,0.061748306,0.012393198,0.107256748,0.025268887,0.44884405,0.052556734,0.149534728,0.024561901
0.153121667,0.027223685,0.041899513,0.011200099,0.148681479,0.013085901,0.295074921,0.000393453,0.290520477,0.047300707
0.074706498,0.002424453,0.046782671,0.001553821,0.151804501,0.013150092,0.269112998,0.001717501,0.270080804,0.066751832
0.102006115,0.009340302,0.068818292,0.002273961,0.169202922,0.011670963,0.249361978,0.002686472,0.271354264,0.005810391
0.079682717,0.023443368,0.051240596,0.00581809,0.056986903,0.025992228,0.242239728,0.027077591,0.308979391,0.000739781
0.062036255,0.015124245,0.034578541,0.002004078,0.093698985,0.025388192,0.229465007,0.022530057,0.255531985,0.008208499
0.067905052,0.00340352,0.029761416,0.000392841,0.108176998,0.018817263,0.217929909,0.017642761,0.177013257,0.019009584
0.062345583,0.005254464,0.032930513,0.001143326,0.130220542,0.007969374,0.261599621,0.083686887,0.154833517,0.049205851
0.060815781,0.01057218,0.0439616,0.003251016,0.116781236,0.002027045,0.292696805,0.060701849,0.197911512,0.016721238
0.073296842,0.037015719,0.060161491,0.001331468,0.109602283,0.013064241,0.306373363,0.012330333,0.078911475,0.01664754
0.067053359,0.017065554,0.040857755,0.005142737,0.093451099,0.030981635,0.307231878,0.017163547,0.389300057,0.025122747
0.044993322,0.014233346,0.023671075,0.000238699,0.04830615,0.001645926,0.337044785,0.056352279,0.205884206,0.010786961
0.066943858,0.00630131,0.033416806,0.004504397,0.109926575,0.000607872,0.301399763,0.015356939,0.108420762,0.017907385
0.045288985,0.001074723,0.136983656,0.006041056,0.119766879,0.005932565,0.333711553,0.034817355,0.192741392,0.026224748
0.048750076,0.007113171,0.039449066,0.004078533,0.140825266,0.003905647,0.260405198,0.014417526,0.185384531,0.027146756
0.058029125,0.001620909,0.042331756,0.006504135,0.140840673,0.002409922,0.250602656,0.019994194,0.209947805,0.011879292
0.030694022,0.010437268,0.028577426,0.002433187,0.139528439,0.007206218,0.224326418,0.021314301,0.123952535,0.005613508
0.086510653,0.023620246,0.018448252,0.002295905,0.13260284,0.024246672,0.237257916,0.00747935,0.297168734,0.004945417
0.04993129,0.016476328,0.047114572,0.021762367,0.107516556,0.017271974,0.224217098,0.017195989,0.19234331,0.038210034
0.094352732,0.007834614,0.040418648,0.009353445,0.116980816,0.007153926,0.284216743,0.077155394,0.305752482,0.030011409
0.038672495,0.014474961,0.027658735,0.006951961,0.128067713,0.013645076,0.184139332,0.069021256,0.225074802,0.015086922
0.056573971,0.01651945,0.03674716,0.003352362,0.124767695,0.011372151,0.266015029,0.031323009,0.288643053,0.059131831
0.034231341,0.005451437,0.142088126,0.004357132,0.142283369,0.004919228,0.245760654,0.002730104,0.251904792,0.02266942
0.040619042,0.00472878,0.032020305,0.001726506,0.143904539,0.012954246,0.269032543,0.055124801,0.361261416,0.038780178
0.085385217,0.007209786,0.015717035,0.002817732,0.147726002,0.016032299,0.300524555,0.021959418,0.208379009,0.030318125
0.074640269,0.025199516,0.076868203,0.002978962,0.063257892,0.003053937,0.264560095,0.04818614,0.245683339,0.034731809
0.07516732,0.006085768,0.138352659,0.007604837,0.130603331,0.022499074,0.28249281,0.045701507,0.335341698,0.058915792
0.104606363,0.006046698,0.114878467,0.003804385,0.133154547,0.009986959,0.243324213,0.005123333,0.310621916,0.043580825
0.06546816,0.016448898,0.039228976,0.000457599,0.154178147,0.020146542,0.248723519,0.009722126,0.246591201,0.012725785
0.035212591,0.002167235,0.0370052,0.001307473,0.139318825,0.00443329,0.218764927,0.00526763,0.232747642,0.036328362
0.057041397,0.013769324,0.142163962,0.000189043,0.140246106,0.00655889,0.214891626,0.089707564,0.251559413,0.02934981
0.086570105,0.016815427,0.130849516,0.002421903,0.055706966,0.007932072,0.14652692,0.072719984,0.131812105,0.022442718
0.075301596,0.003436566,0.130333471,0.001757137,0.143161051,0.015713562,0.216661592,0.024510622,0.330419508,0.052245807
0.092187538,0.009182708,0.104743541,0.001295604,0.148678367,0.001269638,0.262909957,0.042216468,0.355843611,0.019546152
0.095954222,0.001992035,0.034109418,0.000758884,0.065069489,0.008444999,0.332572954,0.025459733,0.2378136,0.012295969
0.123916217,0.015987439,0.083609356,0.001843163,0.135242952,0.009911497,0.311381908,0.057329938,0.24861181,0.022083601
0.0975658,0.016001628,0.085485918,0.013794211,0.175576892,0.005700492,0.310919106,0.056739732,0.157029014,0.020495022
0.100185206,0.001814803,0.055623526,0.016410081,0.137177229,0.007721803,0.245489076,0.034512511,0.146328745,0.056648042
0.05686339,0.000940633,0.046503349,0.008893968,0.167258654,0.0014041,0.250592369,0.017832778,0.181937464,0.025720169
0.053307801,0.007361491,0.059974997,0.002647865,0.079101949,0.021486006,0.230167627,0.002273591,0.189365839,0.009135711
0.04456515,0.009444546,0.044955208,0.005856083,0.083707964,0.015676836,0.316172723,0.004044646,0.126905371,0.022746663
0.077107243,0.015937705,0.056753154,0.000360943,0.142176782,0.017945131,0.223637266,0.009775782,0.077723523,0.014129256
0.097971808,0.01064897,0.073702373,0.007913773,0.181536993,0.012242793,0.209435739,0.026911112,0.354834797,0.043093379
0.122897543,0.020051586,0.042860648,0.004002289,0.166028487,0.011459482,0.224307448,0.033101434,0.1857247,0.024974302
0.125065073,5.19E-05,0.063775531,0.005660345,0.162832901,0.008530324,0.212047011,0.036719727,0.081432218,0.012060829
0.066751673,0.006084951,0.05191185,0.009616255,0.153676762,0.005931282,0.374008061,0.012430639,0.37779776,0.018443238
0.137910496,0.005812914,0.063992128,0.000363983,0.162781003,0.008608654,0.296299524,0.008963901,0.215600518,0.01635879
0.154701691,0.003178481,0.02130005,0.006835157,0.170534883,0.007239202,0.236629908,0.000670154,0.186963171,0.037383025
0.121686171,0.013948071,0.031186312,0.00439568,0.161286052,0.007206832,0.233538433,0.01706358,0.167368794,0.028278841
0.0817839,0.01902081,0.063192173,0.010507235,0.165306109,0.006465829,0.21990087,0.013588532,0.092858314,0.007527827
0.045635876,0.015880559,0.021021379,0.009579352,0.157249316,0.010218282,0.21245371,0.026557839,0.377392995,0.040252723
0.095518979,0.008059691,0.01582196,0.004111163,0.166505492,0.005318231,0.209274623,0.033804764,0.175656855,0.010416658
0.065026345,0.01604264,0.058096789,0.015491023,0.17553723,0.014692509,0.386569218,0.059169513,0.285629589,0.042800414
0.102107472,0.024821719,0.020042348,0.005592234,0.186697323,0.002233503,0.336323521,0.030023493,0.236266885,0.073640636
0.087701207,0.006027596,0.02409704,0.00084676,0.161796713,0.00337415,0.300520121,0.005758045,0.180163832,0.002346351
0.15252306,0.000370583,0.064656114,0.000138671,0.171479952,0.001208108,0.222820231,0.014283523,0.335565955,0.062648292
0.04905679,0.008735762,0.051802888,0.003008534,0.18232014,0.010850299,0.216240755,0.005561041,0.195788461,0.006191005
0.043085782,0.016920882,0.024624906,0.009815136,0.189813259,0.009179607,0.196363769,0.009703873,0.161270455,0.003464973
0.106041185,0.010805604,0.077012283,0.00386946,0.172519306,0.033780595,0.219201188,0.004227259,0.291295536,0.066001172
0.130971949,0.002872992,0.018924998,0.002210312,0.085478822,0.040391263,0.36490463,0.0036677,0.331468397,0.060842581
0.135547126,0.013410513,0.037639592,0.001182266,0.078105874,0.056833082,0.390783762,0.001901077,0.222018288,0.00446578
0.112140456,0.028992356,0.043977276,0.009675702,0.063838745,0.019235134,0.321080706,0.027025206,0.151251548,0.016509757
0.109857313,0.010781636,0.035600135,0.003566531,0.064423768,0.007776447,0.292499936,0.050469008,0.285842424,0.070015544
0.121175816,0.011465188,0.043290589,0.006514344,0.102138932,0.04108495,0.259019704,0.009948605,0.291520389,0.000546619
0.085643313,0.014531075,0.082750605,0.009932856,0.093710248,0.043221431,0.230087357,0.022980422,0.242593045,0.011772035
0.166328156,0.002734236,0.072216102,0.004839839,0.071755707,0.056220158,0.214304793,0.019196503,0.156889896,0.02515259
0.132813648,0.022109672,0.065229411,0.013356357,0.081040291,0.000991936,0.211479888,0.003989479,0.147766866,0.009333213
0.107857715,0.015755513,0.026290565,0.004640539,0.074102634,0.000861564,0.214434896,0.017044734,0.293094323,0.015726095
0.160147284,0.011280163,0.052256489,0.004642827,0.115884674,0.011640109,0.30326241,0.023633762,0.318361396,0.027222051
0.116757817,0.00121649,0.031203814,0.001212478,0.081790243,0.001421225,0.287313085,0.008103238,0.230402138,0.014558494
0.186838652,0.012853003,0.063703751,0.000848209,0.079452195,0.012974508,0.28993346,0.02964642,0.185970057,0.004736394
0.14220711,0.004739942,0.043960063,0.006384803,0.075673709,0.064431663,0.266782179,0.060370633,0.227147178,0.004515239
0.132712914,0.008538831,0.09229366,0.003530511,0.083533349,0.003194045,0.271649598,0.032156944,0.151210781,0.015138865
0.119540096,0.010172039,0.044458537,0.008457131,0.080151693,0.004859297,0.240221583,0.030866488,0.199404248,0.017025869
0.099126308,0.019787013,0.031747106,0.000793258,0.085520517,0.005360445,0.230756576,0.024478609,0.270784016,0.015403272
0.082488334,0.012077732,0.037542323,0.010939823,0.08145363,0.00683739,0.217528327,0.011251472,0.193690877,0.022920405
0.124572144,0.000624791,0.032264402,0.00246236,0.094213981,0.024855142,0.211646044,0.017510583,0.186536531,0.000309342
0.20972191,0.009629643,0.024120955,0.002686234,0.094676919,0.007026387,0.442775944,0.028247115,0.376565443,0.007806243
0.136300794,0.001934523,0.081333838,0.009982404,0.09582974,0.064270822,0.354957502,0.042056845,0.340131349,0.017052835
0.064365129,0.020808664,0.027466563,0.009393654,0.085569791,0.003234069,0.320652533,0.008407638,0.2172564,0.026296748
0.089126823,0.037170327,0.037203299,0.000758882,0.095720936,0.005379909,0.291553457,0.056220478,0.210742672,0.000120015
0.072153707,0.033410324,0.088234776,0.00506518,0.089711314,0.012944659,0.288486603,0.026578777,0.198298713,0.005073387
0.048042499,0.034720446,0.024286535,0.000925577,0.092717319,0.01462709,0.270164562,0.056750071,0.150189156,0.025662468
0.070077711,0.041364094,0.025825071,0.001629702,0.096689627,0.002429864,0.222379758,0.023322118,0.41275976,0.024871694
0.06567524,0.031448408,0.021768435,0.001363918,0.095687004,0.018808737,0.232994679,0.002184408,0.299939025,0.046896786
0.063637606,0.014822089,0.073047134,0.000146128,0.159092868,0.003739188,0.205187235,0.006203927,0.225751224,0.023791464
0.061297546,0.071942405,0.024611774,0.005542447,0.087300358,0.007465101,0.203899117,0.002731911,0.152730632,0.009314774
0.036202829,0.004908913,0.075496486,0.00649009,0.106594457,0.000284452,0.202162253,0.009249,0.136236552,0.002891012
0.059335383,0.029859865,0.021528539,0.001259382,0.092721912,0.013829556,0.256556675,0.065344276,0.413509857,0.075570384
0.032103955,0.010581692,0.027891597,0.013107011,0.101930628,0.002325691,0.287138742,0.027764603,0.309320071,0.000837781
0.042075574,0.020867855,0.043560183,0.005526044,0.103394415,0.012129369,0.245449213,0.006650317,0.193461241,0.010931145
0.039781929,0.013863524,0.021069566,0.005322688,0.101518694,0.007617798,0.254659065,0.059328494,0.16229314,0.00125869
0.083991389,0.022158724,0.048480668,0.008742839,0.148349725,0.000828994,0.270882375,0.033426465,0.425313683,0.020401278
0.065790139,0.014597916,0.035620108,0.008699328,0.103535584,0.008715153,0.292078315,0.068322582,0.324065601,0.035958051
0.06779966,0.006341323,0.029227937,0.000697047,0.102825343,0.039554506,0.214514454,0.05311454,0.24143957,0.011433506
0.036826521,0.009595106,0.022872909,0.007733779,0.101688602,0.007115632,0.211485776,0.004541721,0.411543963,0.080658431
0.028414113,0.018779514,0.030684957,0.00143026,0.105622711,0.01663005,0.233772373,0.010257103,0.321925051,0.011674408
0.075294643,0.003021331,0.044870172,0.005536895,0.113049063,0.002806618,0.205609318,0.002877873,0.277789951,0.03365169
0.028191689,0.013286154,0.028179255,0.00983761,0.116879824,0.01545904,0.216116621,0.021880312,0.301822847,0.014555381
0.030124583,0.006555368,0.086737459,0.008542819,0.137709776,0.021864468,0.212124974,0.007361636,0.244173155,0.005607719
0.01815211,0.009767948,0.090008984,0.00588425,0.111059774,0.023212325,0.250412274,0.069044442,0.166600673,0.01078805
0.030956159,0.005979101,0.010782506,0.010362788,0.104178119,0.003730469,0.210910263,0.021528421,0.272468604,0.067904003
0.065864249,0.003335462,0.06302219,0.004315973,0.109335151,0.001411117,0.268220889,0.017800469,0.401512481,0.016905304
0.054327791,0.007403403,0.061706697,0.006657817,0.115038913,0.000888172,0.210119321,0.027680109,0.306853703,0.008532177
