,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
3788,26541.51310948836,22736.548828125,27076.73248219185,26153.732421875,27037.266298828126,27078.3046875,29273.9140625,25941.527955864065,26244.306706197145,23558.470703125,24888.66015625,25990.84539455962,0.06901404487371632,0.0024971815634036777
3789,48027.523241406845,43870.3046875,47992.03879471401,46428.21484375,48508.19545898437,47535.21484375,46069.9296875,49194.20596693307,47267.183322827055,42850.2109375,43015.0703125,46382.61408391511,0.04817293829416998,0.012072343548100536
3790,84298.7455024578,71264.2421875,81914.31289283882,79701.15625,83674.04920898438,80620.8203125,82398.984375,89528.21439279472,81995.798262494,74746.390625,78490.125,80649.75916199735,0.06014262072696111,0.03420603626423656
3791,145959.92482049283,120606.6015625,136377.23669070867,138006.140625,145145.646328125,138785.78125,167091.40625,131105.4422943316,143423.96145069468,132473.453125,134122.265625,138943.49132939777,0.08392998838013124,0.03650968251725512
3792,260169.08398779755,246518.734375,245352.7036310564,246627.4375,258659.0255273437,249446.109375,262961.03125,271390.86634891,255300.42957525823,239827.796875,243029.5,252492.7959432256,0.03860781574819842,0.023878075292118658
3793,7572.678607879213,9812.00390625,6800.163626250577,7663.14404296875,7708.868956604004,7954.54052734375,7852.5869140625,7383.498261205117,7962.345555382149,7199.40478515625,7526.76025390625,7736.127776194477,0.09785398472676854,0.024124225205379123
3794,39637.26153530827,42539.9921875,36362.51396305471,39752.2109375,40301.361134033206,40242.3984375,39244.60546875,37442.3333433392,40754.92032430424,37788.62109375,38726.80078125,39310.67404080427,0.04365169510154577,0.019208526045509322
3795,68587.19156912327,70805.2734375,63354.232235710726,68312.0,69352.71514526368,69058.0,75410.96875,64947.050477583565,70332.85789083947,65077.83984375,64455.87890625,68072.75501235944,0.051535942167400504,0.043697221364452365
3796,119416.25804300875,111158.6484375,109801.24013346645,118204.3359375,120081.9605493164,121091.125,115538.171875,116121.74668531115,122840.71892768727,113156.6015625,116377.953125,116641.1437126155,0.03540222133410728,0.04847627884764233
3797,384881.57714051416,420739.6875,347962.46690823114,374846.625,378879.175078125,396902.0625,393646.9375,305663.9734503246,385289.54113542393,357908.09375,359923.15625,372160.2911020229,0.08109282628331194,0.03131277971146517
3798,1298388.2986436747,1163919.875,1156574.9286459547,1265592.75,1317131.4371484376,1327595.5,1334090.0,1201171.2576977967,1302240.117652063,1183241.375,1247072.375,1252599.9927930743,0.05389653146007561,0.010888017658055126
3799,2378158.4371562945,2123593.5,2221283.0884087966,2335089.75,2511416.7675,2353553.5,2405183.25,2478166.287901618,2461697.7243512794,2183078.0,2342184.25,2341808.9974929392,0.053007493875428295,0.041895865397266974
3800,4767580.411798114,4361776.0,3922545.339506879,4750603.0,5183290.442109375,4751637.0,5200241.0,4549750.977756867,5185793.208251028,4208409.5,4870185.5,4687365.179660619,0.08869817161996398,0.054207128642823524
3801,13118.07728971256,14728.3193359375,11347.790189906753,13224.6982421875,13069.379609375,13846.6826171875,12903.6943359375,12661.391742336284,13427.266860188296,12565.20703125,13027.3564453125,13059.331024425812,0.06359149275966283,0.028061165762590278
3802,22768.345230940846,23476.080078125,19111.5477571918,22551.60546875,22451.618962097167,23214.9296875,24331.599609375,21618.480248074615,22677.049849927404,20934.189453125,22777.453125,22314.174612031133,0.06244047163326422,0.01314093197339165
3803,41241.80669233973,36836.3046875,35527.93300619372,39895.0078125,39744.746387939456,40462.31640625,38715.73046875,39761.84727431949,40302.20318442935,36898.0546875,39861.0859375,38983.32856590175,0.046388238587900275,0.0191824754506887
3804,70616.05028919768,71067.2890625,61956.089508728735,68036.0078125,67735.4553125,68481.5390625,69956.4921875,67584.11776140449,68787.68099006599,63384.734375,65265.80859375,67475.95302252944,0.04293905837736566,0.039599446821119585
3805,218271.5385042648,235095.640625,183326.4564521152,208711.0,208495.57625,215236.890625,205158.421875,209029.59980181008,212242.37934110305,195464.5,204783.890625,208340.84570065537,0.06229914213763211,0.02964590599527779
3806,386490.19182659546,431783.5625,331615.97312003124,370886.46875,372334.2412133789,386136.4375,378543.625,379636.74873983493,374668.49768901407,348241.875,359431.65625,373764.8836993648,0.06742434258952738,0.03367498471946605
3807,710556.4140343771,694548.8125,607042.9487695795,677727.375,682100.0872363282,717985.8125,741097.1875,600799.5748691945,679633.0666420931,631180.375,642398.375,669937.4697458848,0.06810136175891089,0.013845833755888954
3808,1322478.3753414587,1307553.375,1116145.1366841234,1273404.125,1298398.9929736329,1331464.875,1379057.875,1361849.554977352,1283013.7449659975,1173066.5,1292502.875,1283128.0254864483,0.06038297623216457,0.01405131497618825
3809,2551814.726910828,2230771.75,2110935.233265498,2404099.75,2492846.0357519533,2381077.0,2432228.5,2166031.9689535974,2453322.7282185284,2210912.75,2370837.75,2341824.5595629048,0.06137039186933598,0.01352731925861927
3810,5117924.235721822,4267893.5,4366366.076085744,5043313.0,5225854.76,4758115.5,5019204.5,5493818.5327071035,5250335.856041307,4443764.5,4663577.0,4861936.678047177,0.08269180802018927,0.053765726325793545
3811,8638.241565356835,7364.65478515625,7494.523961225859,8521.9609375,8326.834070968627,8633.5458984375,7944.61572265625,8308.644006619492,9128.543604639426,7920.21923828125,8313.0625,8220.762701856316,0.06322419734846486,0.03977844110564731
3812,14196.470846110247,11832.0419921875,12300.149595052882,14016.08984375,13692.191000061037,14029.6318359375,12575.783203125,13448.656165895663,14699.97775279464,12800.7998046875,13716.853515625,13364.049419232078,0.06676559685216364,0.03240013472890655
3813,24239.863279028887,22969.427734375,20660.133548092257,23744.59765625,23283.993380889893,23696.615234375,24497.38671875,21858.61423806192,24478.069016624177,21560.6484375,23830.46484375,23132.44022867973,0.05515257880638713,0.013284793237784503
3814,43427.8354112796,38296.28125,34819.05447727303,41679.43359375,41071.76942016601,41581.4296875,40053.14453125,37909.95111630224,42968.84659642678,37450.15234375,41937.44140625,40025.50865767289,0.06656294430032078,0.019187666621235375
3815,125957.77106811928,133201.625,104067.71237914544,120707.7890625,119885.31626342774,121705.3359375,124471.7890625,113928.12973721777,124624.97268075864,108185.4140625,120296.6171875,119463.57326619286,0.06908385275267437,0.019621957018367244
3816,220961.4117968848,238345.140625,182249.45051745136,214064.0625,212523.0662548828,217678.703125,226705.0,207182.01906488364,220198.3588144825,192430.828125,209526.484375,212373.1437743192,0.07251126586202472,0.024768916444410313
3817,385554.88727432,442082.46875,321205.54606019304,380641.4375,379733.2660449219,392841.75,391664.375,368608.1912977078,389835.2864056628,343062.90625,364447.90625,377015.74065089755,0.08124275131868557,0.028127446828848844
3818,700217.3102673034,635964.375,611524.8147390228,701778.0,701884.9362207032,737891.6875,738723.375,720237.7374471606,712769.811641868,635791.0625,707267.25,690000.4312551494,0.06269253054352084,0.00998810728204149
3819,9719.241621611789,13392.4384765625,7857.330152420125,9469.5361328125,9221.225897521972,9700.912109375,8325.39453125,9718.849096821745,10000.048496179945,8783.0185546875,9716.0439453125,9543.6349663742,0.14716866242539373,0.051924148145947854
3820,15812.293553773387,19781.208984375,13430.281462898774,15459.3525390625,15048.38872909546,15545.37890625,13019.1318359375,14807.775084112463,16006.083214041691,14148.9677734375,15206.1396484375,15210.938342012445,0.11559247654889582,0.014830889876227318
3821,26956.10091850551,29282.232421875,22611.21297625945,26064.443359375,25454.44454467773,25879.33203125,25916.62890625,25446.199121766153,26393.74534286535,23371.2109375,26169.94921875,25722.99468524591,0.06758239740359163,0.0182584699481599
3822,80019.97125941854,80294.6640625,65497.131345894246,75414.28125,74405.39499145508,74810.0546875,78524.765625,70684.67123640524,75724.24967399937,66385.9140625,74733.9140625,74073.41263395622,0.0664615205303719,0.03902869564870446
3823,138564.67154227657,155028.453125,112098.86403569496,129559.125,128405.30809509275,130395.796875,130114.1484375,124287.54298416436,129753.92179602812,114573.1328125,130751.21875,128970.13966925054,0.0877844069812358,0.018279291264742016
3824,242175.94279713195,287288.0625,189557.59197367931,229261.8125,227889.18544067384,233005.921875,326211.84375,214685.29539140407,228468.23120498657,203041.578125,224781.390625,234378.00256036487,0.16234811720958361,0.028147584945405733
3825,416604.2172188677,490064.59375,341014.15618487936,409373.53125,406805.58240722655,414437.78125,459293.09375,392636.28416902927,403333.8256850768,366125.90625,374140.9375,404840.72058350215,0.10170675466873341,0.00860694647890707
3826,757480.3992942055,670913.3125,621139.7125769061,763104.125,756802.9105322266,778476.5,808057.4375,779955.5397048229,741050.9195920437,677231.625,737961.0,733618.0327378606,0.07625430130112751,0.0015321981945867593
3827,10814.1388244557,15942.7021484375,8654.772762941886,10543.2265625,10350.743619537354,10826.6123046875,10450.5048828125,8795.290259638678,11667.124954245744,10048.0751953125,11082.95703125,10700.258671634847,0.17716754061117598,0.04015333069877086
3828,17161.131525027962,22514.365234375,13879.93497614484,17128.841796875,16701.28925239563,17207.41015625,13541.5087890625,16438.83009833041,18539.931697929387,16044.423828125,17428.158203125,16819.022534855114,0.139568349851549,0.003012153579420444
3829,29335.54870474639,34965.234375,24870.388137952406,28819.44140625,28124.020542907718,28570.421875,24644.525390625,25945.730321757343,30587.795298975863,26290.603515625,28419.94921875,28102.24532610344,0.10373220907415955,0.012250110317563631
3830,51491.50128380892,53808.125,43313.33215123945,49747.828125,48822.581623840335,48721.5078125,43508.5390625,45913.59453852946,52458.7420322464,45178.578125,50137.33203125,48343.794033315615,0.07344968701325578,0.022370374005186183
3831,86111.72921424323,112172.3984375,71713.29617198957,82540.3125,81226.48991241454,80497.7578125,75011.4296875,76373.10665590093,86637.9872623388,74212.3359375,82787.9296875,82085.22560857385,0.13222764551586638,0.04021039094541903
3832,148797.50995236996,175116.796875,125347.26012681008,141919.078125,139608.59841156006,139833.0625,136275.15625,131132.66264947515,147742.95356919873,127337.375,143818.375,140988.0619360308,0.09558863431898804,0.01594036986198712
3833,260280.5198817816,282272.0,218292.55964655805,252134.859375,248040.3628112793,250247.5,273547.6875,236680.41722629796,259443.05308639648,225707.484375,251211.25,250060.4903931979,0.07534183668494512,0.016175161933084208
3834,447977.6766547116,489279.9375,380361.7100269818,452476.21875,443402.56710449216,444482.34375,433644.21875,441334.8234550949,460181.73257527454,405569.9375,424207.1875,437589.32976871164,0.06488800835634129,0.012601912720388768
3835,849258.3388588082,722282.6875,705910.4149586485,849788.125,826010.2131347656,834080.3125,877064.5,830052.0846653654,852177.2654752801,757099.0,767507.25,804519.536266045,0.07191319915891006,0.019008148687861298
3836,3160952.7535083615,2609313.5,2640944.6394657632,3387131.25,3206761.1870117188,3084817.25,3023006.75,3432895.7513981573,3450268.5332251308,2867816.25,2911800.25,3057414.274571247,0.09597813414554864,0.02858991216015529
3837,19495.496218972206,22619.134765625,16028.897478286424,19241.931640625,18758.220475997925,19539.900390625,19220.298828125,17239.223146170272,20087.909061264705,19208.9921875,19945.17578125,19151.503397954544,0.08603053067478453,0.021880477718961497
3838,32357.304702862115,32241.767578125,26227.44608697832,32240.83203125,31409.35111923218,32043.4296875,28682.361328125,33219.808666203804,32858.71533691512,31023.671875,32221.654296875,31253.302203018036,0.06626393156932113,0.030885352817859302
3839,56973.10696478447,67352.4765625,47666.80244207269,55862.7265625,54289.579005432126,54295.08203125,45790.2265625,49481.92020579754,56408.046149430345,53041.09765625,55244.1328125,53954.42379239869,0.10537737685757133,0.036489079919396546
3840,164367.14497260045,179176.421875,137636.3170518189,159828.90625,154099.40616882325,152757.0,132821.578125,153920.55848327887,158149.3720618054,146714.546875,160484.15625,154067.5972502727,0.08190758206478199,0.013278868263230312
3841,287506.231272554,308375.6875,240401.11554642537,284900.0,273187.3430480957,274454.65625,297990.59375,269818.2477511631,277364.26383113745,258880.3125,281019.34375,277067.82877672475,0.0659284186743738,0.005770628133259353
3842,519612.65730745904,529613.0,441786.1938991782,514344.25,487312.5921386719,494628.75,475385.75,476272.2092810268,491589.3893048784,465919.8125,502626.0,490214.88198235654,0.05205605426933537,0.02359141515340416
3843,1887490.854812108,1445534.625,1494528.7203324274,1950688.875,1799365.5642578125,1854091.75,1881157.25,1946682.2850506129,1826241.9529005843,1730564.25,1653349.125,1761860.623513221,0.09744021203638022,0.10949913905852961
3844,3579471.36660723,3151788.0,2889764.1693027355,3963044.25,3598594.3341210936,3638875.75,3710925.5,3902785.7699130727,3761215.9002974047,3403004.25,3200113.25,3512353.4822164318,0.09443475837230471,0.02748747439786638
3845,11336.498345000153,9412.361328125,12608.29160389221,10378.669921875,11203.61874267578,10622.3955078125,10125.3193359375,10642.713373659897,10514.561226546695,9622.5341796875,11088.8974609375,10654.773259376132,0.0823536129308162,0.000905201890350524
3846,19675.028161338687,15840.6025390625,21659.283074594045,18281.072265625,19656.377075195312,17880.259765625,13778.52734375,18287.449515869623,18487.233102553884,17355.259765625,19197.9609375,18075.99441477907,0.11437389241205903,0.010512594333514189
3847,34188.903916663396,36958.09375,31095.746114384016,32164.365234375,34342.384453125,31459.36328125,31399.849609375,32093.357278780983,32513.25596579015,30789.78515625,33536.35546875,32731.16971855555,0.05611014064982467,0.010354768271682266
3848,60693.27273101184,67388.2109375,58605.09428459041,57935.953125,60890.1519140625,56578.640625,58511.19921875,61067.625278019834,58523.74104256742,56083.4765625,58715.05859375,59476.18464384274,0.05149427392656693,0.012193927906967912
3849,103880.18629931119,98432.6171875,103889.15444003412,100750.9296875,103891.8036328125,96509.8046875,89606.65625,96390.12100654883,101725.20849725208,99866.4765625,99692.5,99426.57660048401,0.04287699579769034,0.0003312231312649442
3850,181592.8856816849,210551.984375,182115.2260108541,179131.390625,181341.4039453125,170190.96875,181598.125,190321.15936413824,180382.51870576592,180809.28125,181234.46875,183333.64899230734,0.05475828093338071,0.010218550902578196
3851,316308.4164396337,426729.71875,328880.609327443,319512.59375,323557.025390625,300929.46875,307590.9375,316966.2406969587,321529.9371629127,326209.0625,312644.34375,325970.4121614387,0.10370280348701144,0.017311198118280774
3852,9304.343393106976,9843.916015625,9953.745169331449,9133.2646484375,9237.977959442138,9657.1826171875,9900.4814453125,9103.589737446931,9280.296449132691,7572.005859375,8779.103515625,9227.617663316745,0.07261751260446109,0.02623570403683572
3853,16127.957311047428,12363.1103515625,17201.824305572154,15837.66015625,16204.273040771484,16255.4521484375,13252.4287109375,14998.372466908975,16037.362949658658,13748.513671875,15707.3544921875,15178.230585415382,0.097972589786738,0.013587273751034967
3854,28164.72264371109,26296.24609375,27391.64628531432,27564.689453125,28554.806153869627,27936.365234375,26059.29296875,26187.931768700477,27890.242917168896,24735.673828125,27742.701171875,27115.581830832874,0.0426907832757782,0.016594878145630553
3855,49493.726991772266,53583.609375,47723.21350825249,48194.71875,50285.08385009765,48618.47265625,47683.0859375,49001.69754854487,48888.5718017133,44404.12890625,48721.640625,48737.3377998271,0.04479535319901117,0.017438140717480906
3856,85717.75023664048,85941.7265625,85729.89338604623,82851.3515625,86354.70338745117,82260.9765625,82518.421875,89813.47240757907,84412.25130383577,78028.625,83520.203125,84236.96738309221,0.03574077855995255,0.011095455412079678
3857,150150.2833472196,134114.890625,151789.7632986643,145561.828125,150464.9888671875,143057.53125,139005.75,149486.6669466562,148498.09891213226,141157.484375,144248.59375,145132.48482697183,0.038220357223197866,0.009013665287755502
3858,261227.88903767467,308786.09375,254781.05193330668,257174.46875,264623.8155029297,253915.625,259792.625,284234.0801703616,262354.86203545425,254064.328125,260182.140625,265116.47396409244,0.06260014609815105,0.015201673208738456
3859,457363.3325973209,543670.1875,474526.1790388842,463441.875,476885.7971191406,452081.84375,560936.75,462349.4166479122,467877.55301295273,457042.96875,461616.65625,478603.91212079575,0.07667310433046054,0.013871101036850185
3860,790241.3751667358,850546.5625,853264.5090575506,835237.5,877896.992578125,827292.375,901707.5,842913.0453879345,828249.3005020564,805058.125,812372.0625,838063.4421225629,0.03827158417277589,0.003416443725074673
3861,7635.730533058142,10146.5830078125,8106.553940815177,7770.9375,7810.825026855468,8183.129882812499,8291.1220703125,7551.790356145939,7962.680709722661,6408.09814453125,7580.25390625,7907.170099527871,0.11140219902468143,0.002980326887363993
3862,13203.156569635315,13102.2138671875,13607.343003253727,13453.560546875,13611.40810180664,13918.8369140625,12591.6416015625,13432.139999191779,13689.82127502658,11632.041015625,12797.2724609375,13170.259660768508,0.04919784408453931,0.006579421704414066
3863,22979.523662416206,22709.154296875,24063.61594149536,23312.19921875,23887.778671875,23882.095703125,24022.220703125,21273.446434870777,23743.52531470265,20991.498046875,22862.91796875,23042.88615738079,0.04641752355677,0.0077527259340289525
3864,41007.684684003485,43140.3984375,43566.51858427392,40901.859375,42395.76650390625,41499.78515625,38086.703125,41370.74867425176,41925.4355079186,37708.80078125,39071.35546875,40928.286502478564,0.047201997715681274,0.015168868709258312
3865,71544.63632818613,70774.8828125,74006.3757690759,70119.4921875,73000.94774414062,70428.5703125,69182.25,75226.90004815238,72500.48819990244,65527.6328125,70400.5859375,71111.69061994962,0.03663486339226572,0.015336546600836966
3866,128066.22696683773,120088.2734375,123950.8485416274,122871.453125,127437.95443359375,122131.296875,115041.75,136445.28761258404,127305.62433433652,116651.53125,121321.421875,123627.1135034575,0.0481450449810506,0.024813963207919537
3867,225397.15243024408,243463.84375,216073.71072522236,216537.015625,223065.71630859372,216682.265625,264354.40625,234310.9363655327,223685.48043952772,209666.609375,213423.609375,225573.16724194345,0.07076732758141299,0.012742402627326777
3868,400386.8719477168,448328.8125,410865.08983921725,389266.21875,397583.8177734375,392305.9375,465656.28125,453545.1781686316,397379.92571892665,377326.375,397878.4375,410929.0710192127,0.07197901177947698,0.0058573896876827035
3869,701004.9624369227,684154.6875,749603.998940811,698054.0625,717959.7909375,706682.25,818699.75,734153.9833217724,699560.0343005838,672488.1875,713042.9375,716811.9805432026,0.05537184352838901,0.008014321856471999
3870,1246043.3384100036,1372774.25,1338055.3349680423,1278028.375,1371204.37546875,1303413.25,1282002.25,1413344.9164957989,1276517.0661931792,1222288.0,1281963.875,1306593.1298052673,0.0450043553334734,0.002826448901168939
3871,6753.995974286125,10128.1416015625,6499.318558714012,6797.3193359375,6948.125069885254,6941.85693359375,7486.18115234375,6229.174433294324,7076.2637683351595,6070.47216796875,6656.43310546875,6989.047959821512,0.15485843606947627,0.007715731817144788
3872,11720.786449177704,14306.9541015625,11588.647496714451,11724.771484375,12000.998203125,11940.376953125,11479.79296875,11051.03422598854,12104.727303996284,10693.5908203125,11300.1689453125,11779.45451247082,0.07866237508058012,0.01214272397664304
3873,20611.2463962776,21997.201171875,19672.703375343863,20290.95703125,20886.13175689697,20620.962890625,18809.9296875,19397.243727005723,20957.514156027133,19092.162109375,19314.755859375,20128.883334082944,0.048288049312553885,0.021703611566095335
3874,36624.267341073326,41596.6796875,36030.93511830461,35668.43359375,36937.43116943359,36029.5625,38161.796875,31191.976440947066,37084.23853345071,34316.6875,34281.9140625,36090.669754790826,0.07161632639608105,0.02366276982993725
3875,6114.069842305817,9766.1162109375,5763.41361952748,6493.46142578125,6591.714306793213,6569.6015625,5563.04248046875,6073.350806367086,6759.568951776992,6113.7451171875,6416.5498046875,6494.515574238939,0.17101372702702988,0.017455054583305138
3876,10527.630328936213,14422.9130859375,9757.396511960824,11096.26171875,11241.896365051269,11111.9326171875,11683.3427734375,10166.978791367568,11434.946611571007,10492.2275390625,10700.8662109375,11093.61328017662,0.10991986207620356,0.011096626878207252
3877,18497.898998923734,22533.392578125,16911.83002235133,19093.357421875,19380.14032897949,18925.51171875,14966.8720703125,18269.18968697752,19691.076486331145,18363.59375,18353.953125,18551.749273845195,0.09879086592910732,0.012982981205586693
3878,33032.5159310468,41802.10546875,30377.3333384904,33416.37890625,34027.58197998047,32855.53515625,35144.37890625,33048.721241356056,34662.41681742075,32694.765625,32222.7890625,33831.96327240765,0.08543355211848801,0.021519182775555826
3879,57870.32741335008,70445.5078125,53170.639923211056,57593.25,58672.335598144535,56755.875,66792.7890625,51332.25374796249,60427.099245846446,56639.1484375,54694.43359375,58347.05591869316,0.09612885065054473,0.019540138613726367
3880,101996.37666427776,110794.6484375,94066.50412467575,100121.6328125,101944.66198242188,99046.8359375,112111.390625,94691.82824690096,105362.48182392766,98208.5703125,100937.1171875,101606.15253550754,0.05682498322195764,0.04167875093807626
3881,183046.63448239764,224968.609375,167531.15239002003,176021.6875,178952.71893554687,178234.46875,152121.96875,176656.9895082492,184651.34848463448,172422.0625,179148.984375,178707.02434573192,0.09767410333718322,0.041880032272782926
3882,328507.5782602362,421623.375,297543.53260801174,314192.34375,317961.0801660156,324509.90625,353749.84375,318896.2760659494,326749.54934493126,306421.0625,314678.71875,328134.08505383274,0.10228813660591647,0.022419576664663248
3883,574430.1656513935,683498.625,536016.2463877518,559986.125,566607.5655078125,591726.5,607785.4375,566257.9621921582,575012.1415536914,542794.3125,559647.125,577337.1668963517,0.06947616357000821,0.023174923535357914
3884,1051179.67456533,1155929.375,1003128.8741949312,1032909.25,1062404.0846484376,1111155.75,1032556.5,1179084.5747955975,1057276.7761056619,995983.6875,1046518.0625,1064753.1462332678,0.055226291191228544,0.005536442295939824
3885,3582206.558326986,4319717.5,3245892.4080012753,3746607.0,4053539.4253125,3742945.25,3932784.25,3888631.6440187814,3941671.5223202086,3521069.75,4183566.0,3821061.8299180423,0.0805794793404819,0.009937968514747262
3886,5985.517909477196,9215.23046875,5720.829973364075,6598.4873046875,6577.28029296875,6645.8095703125,5382.20361328125,6610.674412114489,6793.164052094838,6442.48388671875,6249.38427734375,6507.116181148692,0.14960327888653704,0.007913337581623438
3887,17676.579603973165,23463.775390625,16346.725246084728,19074.265625,19053.84675987244,18685.15625,19198.28515625,17375.953530359417,19549.45977023184,18302.837890625,18726.666015625,18787.18511496505,0.09506853896614643,0.007395431445852362
3888,31528.773856839303,35948.15234375,28729.557557292526,33129.68359375,33168.985234375,31976.009765625,31860.63671875,31725.188377634768,34005.08435134381,32198.287109375,32495.591796875,32388.817860431678,0.05470872584233136,0.0042292892540775565
3889,54594.91163029926,69976.2265625,51387.408127455295,56398.9375,56542.89078125,54289.1796875,56269.33984375,55828.094975936045,58599.64152050702,54970.3125,53186.265625,56378.73858590565,0.08563046506734359,0.011563665235705008
3890,95136.33676969507,133444.140625,88222.23346458495,97304.6796875,97819.705625,94809.015625,108241.4609375,89073.55765794664,101583.560923183,94787.0234375,93300.3984375,98798.04704788,0.12634510232960416,0.03800025173397148
3891,166798.5880501856,230457.90625,151662.71871330435,169819.421875,171155.03,168531.984375,213338.671875,168024.46831954192,177204.2632835848,165095.265625,168777.546875,176112.34323142815,0.13066658509873164,0.030609949739073786
3892,1019114.8820498454,1294091.625,929131.7604952356,998719.25,1025285.32,1071365.0,985475.125,1070159.3993433518,1030170.1612464169,948274.5625,1026826.75,1032529.1356524652,0.09286646621473907,0.013581884948954156
3893,1942318.0890274765,2267916.0,1780441.4848719323,1906659.125,1996001.805,1999892.5,2028253.625,2038350.7764135716,1986684.2524161255,1810595.875,2002866.25,1974454.8053817016,0.06496054784334349,0.008228141002550109
3894,3715728.0799793424,4198633.5,3314797.71328691,3782767.75,3959423.54,3697273.25,4025911.0,3435530.3771679844,3960963.101402036,3515969.75,3904208.5,3764806.298836574,0.0716661352545314,0.010899262133900398
3895,6292.16163342965,7288.375976562499,5916.3638223170365,6985.44189453125,6869.1160038757325,6907.9814453125,6647.4052734375,6385.939833867049,7119.310384074256,6722.49365234375,6558.1865234375,6688.422206037837,0.0592911357078874,0.009643151072926159
3896,10590.878117202328,11922.6767578125,9869.189477498287,11716.1201171875,11523.533278427123,11460.9208984375,10196.5009765625,10960.140029460952,11833.24859840033,11066.4951171875,10765.609375,11062.9864581285,0.061353549068360554,0.004411944168157483
3897,18407.25371890461,23192.240234375,16760.23482612403,19872.796875,19611.373550109864,19505.798828125,17545.84375,17591.119134991888,20001.036430499247,18771.76953125,18862.025390625,19035.297324719206,0.08975129515856618,0.00490290002513686
3898,56496.78302430928,71118.0703125,49804.39523691131,57559.20703125,57319.80740966797,55889.4140625,59559.36328125,51895.97640626358,58689.28753926959,54437.1015625,54211.17578125,56774.028518602165,0.09654194132874647,0.006672362740997133
3899,98060.75285247696,132871.140625,86081.59054097798,98190.4375,98254.10567260742,95755.90625,97903.0859375,90402.6500617532,100346.88325004964,93007.5546875,94153.9296875,98056.89997087963,0.12256691388363111,0.03556748515106596
3900,171859.02757320966,233365.171875,149622.76857929863,170258.078125,171288.81876464843,168486.71875,187788.15625,158606.65401471278,174318.18508345995,161650.59375,168010.890625,173012.61691646642,0.12570232405771553,0.02668353971909153
3901,307477.79530328925,442782.9375,262653.7327096265,303020.375,306199.6668652344,305502.4375,277426.25,290230.64922988665,308437.8608990699,287270.9375,305499.8125,306083.59470365,0.15168853202321675,0.029542909966361844
3902,552522.4466749288,628915.6875,490246.8130074656,542304.875,549829.3701757812,563010.375,578580.5625,520617.5463954628,547116.963620755,513384.9375,563905.1875,548961.0686577791,0.06619178174291304,0.03538877055158839
3903,1024545.3505346013,1202389.375,900081.7113531453,1012453.9375,1036938.2769335938,1078736.625,991565.4375,1026713.2993046844,1023133.9516823728,950516.25,1115450.0,1030173.5997407273,0.07769902014818211,0.012301336872773018
3904,2086800.601500108,2269111.0,1713310.319432361,1970412.5,2042986.1478125,2054396.0,2098160.5,1910455.4492719416,2006694.690859168,1830221.0,2028668.125,1996035.5220703445,0.07330464483142869,0.00933876774207769
3905,4011730.8285507886,3940703.0,3436149.7904751375,4005196.0,4126101.619296875,3830484.0,4248977.5,4180334.657395893,4094449.283922951,3705629.75,3820225.25,3938827.765382725,0.05975980391712762,0.004472660551649298
3906,6854.6000945580645,13180.7275390625,6292.543301276174,7679.00439453125,7516.349565982819,7625.818359375,7541.20361328125,7275.380300521091,8262.172103066065,7339.83935546875,7357.26416015625,7757.824681794334,0.2302038705465125,0.012458345707315691
3907,11510.775164950364,19834.974609375,10257.409145823043,12768.5390625,12519.923100471497,12560.5810546875,11766.6552734375,11725.750171213413,13650.732180552375,12037.875,12143.7109375,12621.385537382568,0.19410844997037388,0.012573460567477119
3908,19550.1612458752,29197.232421875,17858.066442881507,21323.630859375,20981.658010482788,20931.189453125,19387.61328125,20352.017237404558,22560.6943939438,19966.66015625,20464.40234375,20983.29301681664,0.13859146760486785,0.005045204198516596
3909,34301.95704350873,45544.8828125,30169.255440670702,36581.1015625,36211.24906539917,35822.2890625,33571.40234375,33854.773854739244,38705.2199943993,34514.359375,35609.16015625,35723.52365064304,0.10733298941186377,0.000497660817944287
3910,58649.19346432536,80365.4921875,50998.149288961235,61174.359375,60848.302059173584,59991.46484375,62672.0859375,53916.131040052176,65097.30369451284,57713.68359375,58409.06640625,60507.589351252696,0.1238535726289298,0.010183877814570082
3911,100188.86669676992,154220.3125,87386.5768265861,103825.65625,103974.79179382324,102249.7421875,107760.6015625,95440.2216236361,110784.43478220068,98031.46875,99920.9453125,104734.62213373296,0.1627770972971387,0.036059179954159234
3912,173076.8051057092,284861.3125,148683.97179963248,179640.671875,181068.70124816892,179527.5,185218.875,164006.37179986006,190988.73328635548,169670.5,176462.890625,182402.13056707845,0.18967774130162793,0.01586061287366922
3913,307512.9505398248,490819.8125,265725.7093790075,319081.125,323337.86361694336,322869.65625,343705.96875,317517.9257930088,337966.47420126916,301164.53125,304790.65625,326686.18052570947,0.1727700113744725,0.024740654070270603
3914,543154.9650265654,667272.375,469252.3906202663,571431.8125,581084.387512207,587700.0625,614639.375,548603.8318357047,600512.1090454793,536910.9375,581210.9375,570836.5817756705,0.0877663422067622,0.011243418041108712
3915,1075887.5471745273,1125340.625,889710.3841808053,1081022.875,1107700.8911132812,1131349.875,990215.0625,1089774.1729879747,1134167.6754199578,1002348.9375,1179080.625,1070277.3322155825,0.07690522343775598,0.007347085107445961
